pipeline,model,params,n_clusters,silhouette,davies_bouldin,valid,actual_cluster_count
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6967510836166189,0.6645915500733475,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6967510836166189,0.6645915500733475,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6967102189220487,0.6645365528108798,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6967102189220487,0.6645365528108798,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.696399231234126,0.6642419100377159,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.696399231234126,0.6642419100377159,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6963813651058961,0.6641165389663957,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6963813651058961,0.6641165389663957,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6963813651058961,0.6641165389663957,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6963813651058961,0.6641165389663957,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.69547126667857,0.6660168583408483,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.69547126667857,0.6660168583408483,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.69547126667857,0.6660168583408483,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.69547126667857,0.6660168583408483,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6952244192793506,0.6659309333414183,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6952244192793506,0.6659309333414183,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6947819988259181,0.6656950799408156,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6947819988259181,0.6656950799408156,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6947819988259181,0.6656950799408156,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6947819988259181,0.6656950799408156,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6942197862053208,0.665448696957766,True,4
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6942197862053208,0.665448696957766,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6937681513397617,0.6652478992141437,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6937681513397617,0.6652478992141437,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6937681513397617,0.6652478992141437,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6937681513397617,0.6652478992141437,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6361048127921622,0.7040249841531856,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6361048127921622,0.7040249841531856,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6296715719322993,0.7074606576626599,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6296715719322993,0.7074606576626599,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6209041685101385,0.7124513839327982,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6209041685101385,0.7124513839327982,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6209041685101385,0.7124513839327982,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6209041685101385,0.7124513839327982,True,4
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5959664707484643,0.6306217852968434,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5959664707484643,0.6306217852968434,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5959664707484643,0.6306217852968434,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5959664707484643,0.6306217852968434,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5939767827410671,0.6659308273440085,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5939674292934535,0.6659739532989757,True,6
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5900432930751802,0.6586735760851571,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5900291049397283,0.6586085751786834,True,5
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5900291049397283,0.6586085751786834,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5898376238794818,0.6623745477080389,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5898376238794818,0.6623745477080389,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5898017603523054,0.6624939594354513,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5898017603523054,0.6624939594354513,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5895870226734448,0.6601864481839188,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5895870226734448,0.6601864481839188,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5895870226734448,0.6601864481839188,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5895870226734448,0.6601864481839188,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5895531060906146,0.6603103724493213,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5895531060906146,0.6603103724493213,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5895531060906146,0.6603103724493213,True,5
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5895531060906146,0.6603103724493213,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5894224355225209,0.6628996957308537,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5894224355225209,0.6628996957308537,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5894224355225209,0.6628996957308537,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5894224355225209,0.6628996957308537,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5892846382812038,0.6635835979267736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5892846382812038,0.6635835979267736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.588748029819675,0.6646257746506914,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.588748029819675,0.6646257746506914,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5883531164086283,0.6653200251160736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5883531164086283,0.6653200251160736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5883531164086283,0.6653200251160736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5883531164086283,0.6653200251160736,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5820085719156778,0.5906159332016442,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5820085719156778,0.5906159332016442,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5820085719156778,0.5906159332016442,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5820085719156778,0.5906159332016442,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.581976947590325,0.5905888639300596,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.581976947590325,0.5905888639300596,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5818664257755867,0.7227355149408315,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5818664257755867,0.7227355149408315,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5818440187580858,0.722889790971578,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5818440187580858,0.722889790971578,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5818418917600588,0.7228344987232703,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5818418917600588,0.7228344987232703,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5818418917600588,0.7228344987232703,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5818418917600588,0.7228344987232703,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5818233066336667,0.7228331957770041,True,7
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5818233066336667,0.7228331957770041,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5818172795218938,0.7223864869559442,True,7
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5818172795218938,0.7223864869559442,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5786223872800095,0.5915319191463372,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5786223872800095,0.5915319191463372,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5768683537173448,0.7462374131520507,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5768683537173448,0.7462374131520507,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5768547739666162,0.7464159590810636,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5768547739666162,0.7464159590810636,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.5763966642583807,0.6762595762162135,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.5763966642583807,0.6762595762162135,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.576051811855696,0.7528756331596282,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.576051811855696,0.7528756331596282,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.576051811855696,0.7528756331596282,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.576051811855696,0.7528756331596282,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5756291941886517,0.730035918169594,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5756291941886517,0.730035918169594,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.575460025709213,0.7294861286634284,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.575460025709213,0.7294861286634284,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5753542063835834,0.7289932726661376,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5753542063835834,0.7289932726661376,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5753542063835834,0.7289932726661376,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5753542063835834,0.7289932726661376,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5693716010092669,0.6569697057707814,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5693716010092669,0.6569697057707814,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5693716010092669,0.6569697057707814,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5693716010092669,0.6569697057707814,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.568939593532152,0.6582878576706157,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.568939593532152,0.6582878576706157,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5689027625314341,0.6582982322829853,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5689027625314341,0.6582982322829853,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5687882777696145,0.6580887822011183,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5687882777696145,0.6580887822011183,True,5
